127.0.0.1 - - [17/May/2023:09:07:11 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [17/May/2023:10:50:18 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [17/May/2023:10:50:18 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 4929
0:0:0:0:0:0:0:1 - - [17/May/2023:10:50:18 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/May/2023:10:50:19 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:10:50:19 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:10:50:19 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:10:50:19 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:10:51:06 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:10:51:06 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 4995
0:0:0:0:0:0:0:1 - - [17/May/2023:10:57:50 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:10:57:50 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 5492
0:0:0:0:0:0:0:1 - - [17/May/2023:11:00:24 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:00:24 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 5710
0:0:0:0:0:0:0:1 - - [17/May/2023:11:00:25 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:01:01 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:01:01 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 5732
0:0:0:0:0:0:0:1 - - [17/May/2023:11:01:02 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:01:02 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:02:52 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:02:52 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 5959
0:0:0:0:0:0:0:1 - - [17/May/2023:11:02:52 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:02:52 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:02:52 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:02:52 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:17:32 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:17:32 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 6828
0:0:0:0:0:0:0:1 - - [17/May/2023:11:20:09 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:20:09 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 7018
0:0:0:0:0:0:0:1 - - [17/May/2023:11:20:09 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:20:09 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:20:51 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:20:51 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 7096
0:0:0:0:0:0:0:1 - - [17/May/2023:11:20:51 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:20:59 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:20:59 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 7096
0:0:0:0:0:0:0:1 - - [17/May/2023:11:35:23 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:35:23 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 7297
0:0:0:0:0:0:0:1 - - [17/May/2023:11:35:23 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:35:23 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:35:23 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:35:23 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:36:43 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:36:43 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 7397
0:0:0:0:0:0:0:1 - - [17/May/2023:11:36:43 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:36:43 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:36:43 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:36:43 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:37:04 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:37:04 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:37:04 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:37:04 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:37:06 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [17/May/2023:11:37:06 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 7397
0:0:0:0:0:0:0:1 - - [17/May/2023:11:37:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/May/2023:11:37:07 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:37:12 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:37:12 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 7396
0:0:0:0:0:0:0:1 - - [17/May/2023:11:37:12 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:37:12 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:39:42 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:39:42 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 7771
0:0:0:0:0:0:0:1 - - [17/May/2023:11:39:43 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:39:43 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:40:44 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:40:44 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 7788
0:0:0:0:0:0:0:1 - - [17/May/2023:11:40:44 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:40:44 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:40:45 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:40:45 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:40:46 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [17/May/2023:11:40:46 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 7788
0:0:0:0:0:0:0:1 - - [17/May/2023:11:40:46 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/May/2023:11:40:48 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:40:48 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:06 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:06 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 7786
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:07 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:07 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:07 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:07 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:07 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:07 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:07 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:07 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:08 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:08 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 7786
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:08 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:10 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:10 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:46 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:46 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 7788
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:47 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:41:47 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:45:36 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:45:36 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 8100
0:0:0:0:0:0:0:1 - - [17/May/2023:11:46:02 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:46:02 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 8166
0:0:0:0:0:0:0:1 - - [17/May/2023:11:46:02 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:46:02 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:47:12 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:47:12 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 8168
0:0:0:0:0:0:0:1 - - [17/May/2023:11:48:06 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:48:06 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 8271
0:0:0:0:0:0:0:1 - - [17/May/2023:11:48:06 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:48:06 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:48:06 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:48:06 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:49:49 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:49:49 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 8284
0:0:0:0:0:0:0:1 - - [17/May/2023:11:49:49 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:49:49 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:49:49 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:49:49 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:51:33 +0900] "GET /k20230515_1_javascript/08_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%981.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:11:51:33 +0900] "GET /k20230515_1_javascript/js/javascript08.js HTTP/1.1" 200 8395
0:0:0:0:0:0:0:1 - - [17/May/2023:11:55:14 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [17/May/2023:11:55:14 +0900] "GET /k20230515_1_javascript/js/javascript09.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:00:25 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:00:25 +0900] "GET /k20230515_1_javascript/js/javascript09.js HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [17/May/2023:12:07:09 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:07:09 +0900] "GET /k20230515_1_javascript/js/javascript09.js HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [17/May/2023:12:07:24 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:07:24 +0900] "GET /k20230515_1_javascript/js/javascript09.js HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [17/May/2023:12:07:24 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:07:24 +0900] "GET /k20230515_1_javascript/js/javascript09.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:07:24 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:07:24 +0900] "GET /k20230515_1_javascript/js/javascript09.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:17:35 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:17:35 +0900] "GET /k20230515_1_javascript/js/javascript09.js HTTP/1.1" 200 1401
0:0:0:0:0:0:0:1 - - [17/May/2023:12:17:35 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:17:35 +0900] "GET /k20230515_1_javascript/js/javascript09.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:17:35 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:17:35 +0900] "GET /k20230515_1_javascript/js/javascript09.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:18:08 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:18:08 +0900] "GET /k20230515_1_javascript/js/javascript09.js HTTP/1.1" 200 1449
0:0:0:0:0:0:0:1 - - [17/May/2023:12:18:08 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:18:08 +0900] "GET /k20230515_1_javascript/js/javascript09.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:18:09 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:18:09 +0900] "GET /k20230515_1_javascript/js/javascript09.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:19:18 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:19:18 +0900] "GET /k20230515_1_javascript/js/javascript09.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:19:18 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:19:18 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:19:18 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:19:18 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:19:18 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:20:18 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:20:18 +0900] "GET /k20230515_1_javascript/js/javascript09.js HTTP/1.1" 200 1643
0:0:0:0:0:0:0:1 - - [17/May/2023:12:20:18 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:20:18 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:34:40 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:34:40 +0900] "GET /k20230515_1_javascript/js/javascript09.js HTTP/1.1" 200 1898
0:0:0:0:0:0:0:1 - - [17/May/2023:12:34:40 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:34:40 +0900] "GET /k20230515_1_javascript/js/javascript09.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/May/2023:12:35:45 +0900] "GET /k20230515_1_javascript/09_javascript_%EB%B0%B0%EC%97%B4%ED%95%A8%EC%88%982.html HTTP/1.1" 304 -
